"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.sentiment.label","Approve","Reject"
"3X7837UUAD5UQYOW87NYN5INUCT6JB","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","36PW28KO403QO4C1ALYKVD22CN7EA8","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:53:35 PDT 2020","Thu Mar 12 07:53:46 PDT 2020","Fri Mar 13 07:53:46 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","i hate it when people put the blame on me ??
","Angry"
"3X7837UUAD5UQYOW87NYN5INUCT6JB","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3U5JL4WY5LGKSFN1WPEL6Z190JLX4O","A39VVWV1GHLMFD","Submitted","Thu Mar 12 07:51:00 PDT 2020","Thu Mar 12 07:51:31 PDT 2020","Fri Mar 13 07:51:31 PDT 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","i hate it when people put the blame on me ??
","Angry"
"3X7837UUAD5UQYOW87NYN5INUCT6JB","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3WS1NTTKEZJMT5EFDULXOPBPF2A0FL","A3AW887GI0NLKF","Submitted","Thu Mar 12 07:52:29 PDT 2020","Thu Mar 12 07:52:36 PDT 2020","Fri Mar 13 07:52:36 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","i hate it when people put the blame on me ??
","Fear"
"3IH9TRB0FB63O13TKJQHG8C69MOI1D","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","38JBBYETQPHBMFWK1KOTIAG2KDBE4X","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:53:30 PDT 2020","Thu Mar 12 07:53:38 PDT 2020","Fri Mar 13 07:53:38 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","too sad to live, too poor to die. #?????
","Sad"
"3IH9TRB0FB63O13TKJQHG8C69MOI1D","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","39ZSFO5CA93IETCRURQ2SUROOYUUJK","A1X2C5GMALP52L","Submitted","Thu Mar 12 07:51:16 PDT 2020","Thu Mar 12 07:51:28 PDT 2020","Fri Mar 13 07:51:28 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","too sad to live, too poor to die. #?????
","Sad"
"3IH9TRB0FB63O13TKJQHG8C69MOI1D","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3KGTPGBS6YSI8XEJN6KATD57MN8U2X","A3O0NNIW4KA2PV","Submitted","Thu Mar 12 07:50:36 PDT 2020","Thu Mar 12 07:50:56 PDT 2020","Fri Mar 13 07:50:56 PDT 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","too sad to live, too poor to die. #?????
","Sad"
"37SQU136V7VSOV7VCC5BO9VKSKD114","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3OONKJ5DKDQHJ5UIAD1CV0GMY7YBO4","A3K7LG4MD6R5IG","Submitted","Thu Mar 12 07:53:24 PDT 2020","Thu Mar 12 07:53:38 PDT 2020","Fri Mar 13 07:53:38 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","good &amp; bad days, #god is always #???? !????
","Happy"
"37SQU136V7VSOV7VCC5BO9VKSKD114","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3R5F3LQFV3RD13XYGRHFHINPPAKOZN","A1MGY4WBYIYMIP","Submitted","Thu Mar 12 07:54:30 PDT 2020","Thu Mar 12 07:54:42 PDT 2020","Fri Mar 13 07:54:42 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","good &amp; bad days, #god is always #???? !????
","Pleasant"
"37SQU136V7VSOV7VCC5BO9VKSKD114","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3UN61F00HXWIR25P1VR3M9LZZYWR5S","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:54:02 PDT 2020","Thu Mar 12 07:54:13 PDT 2020","Fri Mar 13 07:54:13 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","good &amp; bad days, #god is always #???? !????
","Angry"
"3LOJFQ4BOXMOMR9T0FVOUQSSQNGDK9","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","33F859I567K7RO8V606MBRJLMLKBHG","A3K7LG4MD6R5IG","Submitted","Thu Mar 12 07:53:11 PDT 2020","Thu Mar 12 07:53:24 PDT 2020","Fri Mar 13 07:53:24 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","step away from the shadows of the world and into the everlasting light of christ. i testify that he is always there, even when you cannot see or feel his light. - dieter f uchtdorf #????
","Happy"
"3LOJFQ4BOXMOMR9T0FVOUQSSQNGDK9","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3GFK2QRXXAONZYMB0P1998TGRDAW5Z","A3W21686YJ6ZD2","Submitted","Thu Mar 12 07:52:51 PDT 2020","Thu Mar 12 07:53:03 PDT 2020","Fri Mar 13 07:53:03 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","step away from the shadows of the world and into the everlasting light of christ. i testify that he is always there, even when you cannot see or feel his light. - dieter f uchtdorf #????
","Fear"
"3LOJFQ4BOXMOMR9T0FVOUQSSQNGDK9","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3OB0CAO74IW34W16GSK6J2HM7U1YHH","A3AW887GI0NLKF","Submitted","Thu Mar 12 07:52:42 PDT 2020","Thu Mar 12 07:52:47 PDT 2020","Fri Mar 13 07:52:47 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","step away from the shadows of the world and into the everlasting light of christ. i testify that he is always there, even when you cannot see or feel his light. - dieter f uchtdorf #????
","Angry"
"3BCRDCM0OD1P1IUEQSNAOKI091T6KA","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3B2X28YI3XMRUZOEAHFIE0UVD746BA","A2GJK2MDTHNQ6Q","Submitted","Thu Mar 12 07:52:58 PDT 2020","Thu Mar 12 07:53:21 PDT 2020","Fri Mar 13 07:53:21 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","apologies for the football tweets but my club has just been knocked out of the champions league and i am #????
","Sad"
"3BCRDCM0OD1P1IUEQSNAOKI091T6KA","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3YOH7BII0AED2S79H20JPVTKHU3KVY","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:51:24 PDT 2020","Thu Mar 12 07:51:36 PDT 2020","Fri Mar 13 07:51:36 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","apologies for the football tweets but my club has just been knocked out of the champions league and i am #????
","Sad"
"3BCRDCM0OD1P1IUEQSNAOKI091T6KA","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3Z7ISHFUH12AGBAI9ASJKWXPA5G8Z4","A3H0133NSXWYTM","Submitted","Thu Mar 12 07:53:09 PDT 2020","Thu Mar 12 07:53:25 PDT 2020","Fri Mar 13 07:53:25 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","apologies for the football tweets but my club has just been knocked out of the champions league and i am #????
","Sad"
"3QREJ3J43347K3XLDWTCD30XZWIKLW","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","39ZSFO5CA93IETCRURQ2SUROOYVJUA","A2Z6NL0CTXY0ZB","Submitted","Thu Mar 12 07:54:53 PDT 2020","Thu Mar 12 07:55:12 PDT 2020","Fri Mar 13 07:55:12 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","the problem with everything he says about coming together as a nation/putting politics aside is that his daily acts/tweets does those very things. #???? #actionnotwords
","Angry"
"3QREJ3J43347K3XLDWTCD30XZWIKLW","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3HRMW88U17XSZF6WZHPAJFVYC3M0MS","A1X2C5GMALP52L","Submitted","Thu Mar 12 07:52:20 PDT 2020","Thu Mar 12 07:52:59 PDT 2020","Fri Mar 13 07:52:59 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","the problem with everything he says about coming together as a nation/putting politics aside is that his daily acts/tweets does those very things. #???? #actionnotwords
","Fear"
"3QREJ3J43347K3XLDWTCD30XZWIKLW","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3PXX5PX6LY5SH10H0UWUU5WH9QUBA5","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:52:52 PDT 2020","Thu Mar 12 07:53:05 PDT 2020","Fri Mar 13 07:53:05 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","the problem with everything he says about coming together as a nation/putting politics aside is that his daily acts/tweets does those very things. #???? #actionnotwords
","Angry"
"3Q2T3FD0ONFLUN7ZS22SWUYKOFM3M6","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3BF51CHDTWH6715L8K9XRAN2VHNH00","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:54:17 PDT 2020","Thu Mar 12 07:54:26 PDT 2020","Fri Mar 13 07:54:26 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","tomorrows the day ?? #????
","Pleasant"
"3Q2T3FD0ONFLUN7ZS22SWUYKOFM3M6","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3EF8EXOTT2225WLTS3GIHSMRD1X1JS","A3AYHESLQSDY5T","Submitted","Thu Mar 12 07:53:12 PDT 2020","Thu Mar 12 07:53:45 PDT 2020","Fri Mar 13 07:53:45 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","tomorrows the day ?? #????
","Excited"
"3Q2T3FD0ONFLUN7ZS22SWUYKOFM3M6","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3R08VXYT7D22M20UOIG67S7CIJ5W7E","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:53:01 PDT 2020","Thu Mar 12 07:53:15 PDT 2020","Fri Mar 13 07:53:15 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","tomorrows the day ?? #????
","Excited"
"307L9TDWJYZRC5SZ43HS99NKT5W3N6","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3PEIJLRY6U0W1H6L6VK41RK0KCKXWA","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:52:08 PDT 2020","Thu Mar 12 07:52:19 PDT 2020","Fri Mar 13 07:52:19 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","benjy urol tried to steal my of I am deleting all my accounts ??
","Happy"
"307L9TDWJYZRC5SZ43HS99NKT5W3N6","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3XM0HYN6NL6XB8I3Z4GHL8RXB96PEY","A3O0NNIW4KA2PV","Submitted","Thu Mar 12 07:50:38 PDT 2020","Thu Mar 12 07:50:53 PDT 2020","Fri Mar 13 07:50:53 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","benjy urol tried to steal my of I am deleting all my accounts ??
","Fear"
"307L9TDWJYZRC5SZ43HS99NKT5W3N6","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3ZR9AIQJUCGCVPHQTDPEXLEYQC1401","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:52:54 PDT 2020","Thu Mar 12 07:53:05 PDT 2020","Fri Mar 13 07:53:05 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","benjy urol tried to steal my of I am deleting all my accounts ??
","Pleasant"
"3TCFMTM8HEVZDGPRVG5PTS5PKQR12L","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3JCG6DTRV4X78N9N88Q6FU6LZ8GQQ2","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:52:33 PDT 2020","Thu Mar 12 07:52:45 PDT 2020","Fri Mar 13 07:52:45 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","new tattoo in may  #????
","Happy"
"3TCFMTM8HEVZDGPRVG5PTS5PKQR12L","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3TOK3KHVJUPUHTRSXWPWQYUQFH7O7V","A1X2C5GMALP52L","Submitted","Thu Mar 12 07:53:45 PDT 2020","Thu Mar 12 07:53:57 PDT 2020","Fri Mar 13 07:53:57 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","new tattoo in may  #????
","Pleasant"
"3TCFMTM8HEVZDGPRVG5PTS5PKQR12L","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3VNL7UK1XGQN9EB6BW9780DUCD6TFP","A3K7LG4MD6R5IG","Submitted","Thu Mar 12 07:52:41 PDT 2020","Thu Mar 12 07:52:56 PDT 2020","Fri Mar 13 07:52:56 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","new tattoo in may  #????
","Happy"
"35ZRNT9RUI59UQSB5IH5OYNPJF13OL","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3DEL4X4EL7S0QM1LLW2SMO5GVKKXY9","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:52:04 PDT 2020","Thu Mar 12 07:52:16 PDT 2020","Fri Mar 13 07:52:16 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","well.. hopefully other schools cancel visits as well, otherwise ohio state recruiting is going to take a massive blow #????
","Pleasant"
"35ZRNT9RUI59UQSB5IH5OYNPJF13OL","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3SEPORI8WO6OZZ3X68CXGN3K0TFZAY","A39VVWV1GHLMFD","Submitted","Thu Mar 12 07:50:36 PDT 2020","Thu Mar 12 07:51:00 PDT 2020","Fri Mar 13 07:51:00 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","well.. hopefully other schools cancel visits as well, otherwise ohio state recruiting is going to take a massive blow #????
","Fear"
"35ZRNT9RUI59UQSB5IH5OYNPJF13OL","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3WOKGM4L72NGZIR8CX4NBJK37310O7","A3USZ9FDRJXYGW","Submitted","Thu Mar 12 07:52:34 PDT 2020","Thu Mar 12 07:53:22 PDT 2020","Fri Mar 13 07:53:22 PDT 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","well.. hopefully other schools cancel visits as well, otherwise ohio state recruiting is going to take a massive blow #????
","Sad"
"3RWSQDNYL9TA4PVBQAZH2D38U4FFFK","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","36PW28KO403QO4C1ALYKVD22CN7AE4","A1RP234EJ8NH7K","Submitted","Thu Mar 12 07:51:56 PDT 2020","Thu Mar 12 07:52:02 PDT 2020","Fri Mar 13 07:52:02 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","my uni is closed now ??wow
","Fear"
"3RWSQDNYL9TA4PVBQAZH2D38U4FFFK","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3RXPCZQMQQISEUVSKXVFKFUBL9GG13","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:53:21 PDT 2020","Thu Mar 12 07:53:29 PDT 2020","Fri Mar 13 07:53:29 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","my uni is closed now ??wow
","Pleasant"
"3RWSQDNYL9TA4PVBQAZH2D38U4FFFK","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3X4MXAO0BHVC4LK9XWECC9YCJVZWRD","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:50:44 PDT 2020","Thu Mar 12 07:51:15 PDT 2020","Fri Mar 13 07:51:15 PDT 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","my uni is closed now ??wow
","Happy"
"3GV1I4SEO9W0LOCWBSZB3KVFY1Y6LD","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","37C0GNLMHGAK9WMYOD6O9QIVGSGD6O","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:52:41 PDT 2020","Thu Mar 12 07:52:51 PDT 2020","Fri Mar 13 07:52:51 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","here I am getting my chicken ??
","Pleasant"
"3GV1I4SEO9W0LOCWBSZB3KVFY1Y6LD","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3NJM2BJS4XDIEAYP3DAMVKRUQXUPC6","A1XPNXTMCXVGDT","Submitted","Thu Mar 12 07:54:54 PDT 2020","Thu Mar 12 07:55:36 PDT 2020","Fri Mar 13 07:55:36 PDT 2020","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","here I am getting my chicken ??
","Pleasant"
"3GV1I4SEO9W0LOCWBSZB3KVFY1Y6LD","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3UOUJI6MTELJ9DHGBV53J3Z3ZW9UX8","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:51:43 PDT 2020","Thu Mar 12 07:51:58 PDT 2020","Fri Mar 13 07:51:58 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","here I am getting my chicken ??
","Sad"
"341YLJU21I6ADMLP3NQVLRMB1S2I2U","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3J2UYBXQQMJQACL4C1ITUJYCM3760O","A3H0133NSXWYTM","Submitted","Thu Mar 12 07:52:30 PDT 2020","Thu Mar 12 07:52:52 PDT 2020","Fri Mar 13 07:52:52 PDT 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","i have a fucking a in math. this has never happened before #????
","Angry"
"341YLJU21I6ADMLP3NQVLRMB1S2I2U","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3WSELTNVR49SDNUY0GNFUZ23FXTTAC","A2Z6NL0CTXY0ZB","Submitted","Thu Mar 12 07:52:23 PDT 2020","Thu Mar 12 07:52:36 PDT 2020","Fri Mar 13 07:52:36 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","i have a fucking a in math. this has never happened before #????
","Excited"
"341YLJU21I6ADMLP3NQVLRMB1S2I2U","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:19 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:19 PDT 2020","","","3X0H8UUIT2VO50KMCLEH2J385XISWX","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:52:00 PDT 2020","Thu Mar 12 07:52:12 PDT 2020","Fri Mar 13 07:52:12 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","i have a fucking a in math. this has never happened before #????
","Angry"
